011111011	151 / 200	-	fail
110000110	0 / 200	0.7439714780750591	pass
001110100	0 / 200	0.8702827722810337	pass
001000001	0 / 200	0.6242061147664032	pass
000101010	0 / 200	0.41421617824252677	pass
100011101	0 / 200	0.14164469029513607	pass
011011110	0 / 200	0.5136291133931222	pass
101100111	0 / 200	0.8702827722810329	pass
110101001	0 / 200	0.03376297755340323	pass
101011010	0 / 200	0.9999999999999976	pass
010010011	0 / 200	0.8702827722810329	pass
011001000	0 / 200	0.6242061147664079	pass
111110000	0 / 200	0.8702827722810337	pass
010100100	0 / 200	0.25299906147468304	pass
010101111	145 / 200	-	fail
000110100	0 / 200	0.14164469029513618	pass
fail / total :2 / 16
001100101	0 / 200	0.14164469029513796	pass
111011010	0 / 200	0.25299906147468304	pass
100101110	0 / 200	0.8702827722810382	pass
010110000	0 / 200	0.8702827722810382	pass
100000011	0 / 200	0.5136291133931264	pass
001011100	0 / 200	0.14164469029513618	pass
010011111	0 / 200	0.2529990614746827	pass
110001000	0 / 200	0.5136291133931222	pass
111010101	0 / 200	0.10247043485974952	pass
100111001	0 / 200	0.41421617824252727	pass
011100110	0 / 200	0.7439714780750548	pass
001001111	0 / 200	0.4142161782425229	pass
001000010	0 / 200	0.624206114766404	pass
101110011	0 / 200	0.3271868777903038	pass
011101001	0 / 200	0.8702827722810388	pass
000000100	0 / 200	0.7439714780750591	pass
111110110	0 / 200	0.07244801352978633	pass
101000010	0 / 200	0.05004352124870532	pass
fail / total :0 / 18
100010111	0 / 200	0.999999999999997	pass
111101010	45 / 200	-	fail
011001101	0 / 100	1	pass
001110000	0 / 200	0.41421617824252344	pass
110011000	0 / 100	1	pass
010000011	0 / 200	0.5136291133931216	pass
000111111	0 / 200	0.14164469029513796	pass
100101100	0 / 200	0.8702827722810382	pass
111110101	0 / 200	0.14164469029513796	pass
010000110	0 / 200	0.5136291133931259	pass
001011010	0 / 200	0.5136291133931222	pass
100100001	0 / 200	0.14164469029513607	pass
101010001	0 / 200	0.5136291133931216	pass
101001011	0 / 200	0.6242061147664032	pass
011110110	0 / 200	0.5136291133931222	pass
001100100	0 / 200	0.2529990614746855	pass
010110000	0 / 200	0.1024704348597493	pass
111000100	0 / 200	0.022243120591349825	pass
fail / total :1 / 18
011100100	0 / 200	0.6242061147664079	pass
101010011	0 / 200	0.5136291133931264	pass
100101000	0 / 200	0.3271868777903071	pass
010011100	0 / 200	0.3271868777903071	pass
011001011	0 / 200	0.14164469029513796	pass
110110010	0 / 200	0.9999999999999976	pass
100101111	0 / 200	0.5136291133931264	pass
111111001	0 / 200	0.999999999999997	pass
000110101	0 / 200	0.999999999999997	pass
001111110	0 / 200	0.5136291133931259	pass
000000001	0 / 100	1	pass
101000010	0 / 200	0.2529990614746855	pass
000110010	0 / 200	0.9999999999999976	pass
111000101	0 / 200	0.6242061147664085	pass
110011111	0 / 200	0.8702827722810329	pass
100000110	0 / 200	0.7439714780750548	pass
001011000	0 / 200	0.3271868777903071	pass
010101100	0 / 200	0.5136291133931259	pass
fail / total :0 / 18
000000110	0 / 200	0.6242061147664079	pass
011011001	0 / 200	0.4142161782425229	pass
110100101	0 / 200	0.32718687779030753	pass
101110001	0 / 200	0.6242061147664032	pass
001101100	0 / 200	0.7439714780750548	pass
110001000	0 / 200	0.9999999999999976	pass
011111111	0 / 200	1.674167984691439e-132	fail
011100010	0 / 200	0.7439714780750548	pass
100011011	0 / 200	0.1914184252376085	pass
101001011	0 / 200	0.743971478075054	pass
000011101	0 / 200	0.3271868777903038	pass
111010100	0 / 200	0.25299906147468304	pass
000110010	0 / 200	0.32718687779030425	pass
110110110	0 / 200	0.7439714780750548	pass
100111110	0 / 200	0.9999999999999976	pass
010000011	0 / 200	0.10247043485974876	pass
001101010	0 / 200	0.8702827722810382	pass
001100101	0 / 200	0.743971478075054	pass
fail / total :1 / 18
101110010	0 / 200	0.8702827722810382	pass
010011111	0 / 200	0.4142161782425229	pass
001001001	0 / 200	0.7439714780750598	pass
010100000	0 / 200	0.3271868777903071	pass
111111100	0 / 200	0.5136291133931222	pass
001100111	0 / 100	1	pass
111001110	0 / 200	0.5136291133931259	pass
111010001	0 / 200	0.6242061147664085	pass
000111110	0 / 200	0.8702827722810382	pass
001010100	0 / 200	0.41421617824252677	pass
100111001	0 / 200	0.8702827722810388	pass
110101011	0 / 200	1.674167984691439e-132	fail
100000101	0 / 200	0.7439714780750598	pass
010010010	0 / 200	0.5136291133931222	pass
011011000	0 / 200	0.14164469029513618	pass
110100110	0 / 200	0.8702827722810382	pass
101001110	0 / 200	0.7439714780750548	pass
fail / total :1 / 17
110110111	0 / 200	0.41421617824252727	pass
001000000	0 / 200	0.1416446902951374	pass
100011001	0 / 200	0.25299906147468576	pass
010101011	76 / 100	-	fail
001111100	0 / 200	0.624206114766404	pass
111001111	0 / 200	0.7439714780750598	pass
011100101	0 / 200	0.41421617824252727	pass
010011010	0 / 200	0.5136291133931259	pass
001010111	0 / 200	0.6242061147664085	pass
100100110	0 / 200	0.41421617824252677	pass
110110001	0 / 200	0.14164469029513607	pass
111101000	0 / 200	0.8702827722810337	pass
101010010	0 / 200	0.5136291133931259	pass
010000100	0 / 200	0.07244801352978762	pass
011110011	0 / 200	0.7439714780750598	pass
100101101	0 / 200	0.14164469029513607	pass
000111011	0 / 200	0.8702827722810388	pass
fail / total :1 / 17
010100010	0 / 200	0.14164469029513618	pass
000011101	0 / 200	0.5136291133931216	pass
100000001	0 / 200	0.14164469029513607	pass
100101100	0 / 200	0.7439714780750591	pass
110110101	0 / 200	0.999999999999997	pass
