0000111110	0 / 102400	0.9015121683439679	pass
1110000111	0 / 102400	0.34559667585300125	pass
0100110110	0 / 102400	0.7025362221055264	pass
0100001111	0 / 102400	0.15067699300239717	pass
1100001111	0 / 102400	0.9631214557997021	pass
1001111011	0 / 102400	0.0	fail
0101110010	0 / 102400	0.9344470089607569	pass
1000010100	0 / 102400	0.22235811083264767	pass
1010000001	0 / 102400	0.08774427767311502	pass
0010010110	0 / 102400	0.9182425230938775	pass
0000101110	0 / 102400	0.5449193120905635	pass
1100111010	0 / 102400	0.020892062427114645	pass
0011100100	0 / 102400	0.17024802741376927	pass
1110000000	0 / 102400	0.8053525331495449	pass
0011111101	0 / 102400	0.0	fail
0110011010	0 / 102400	0.9282731434297574	pass
0010111100	0 / 102400	0.57086682555694	pass
0101011100	0 / 102400	0.5098263352963157	pass
1010100010	0 / 102400	0.13298055375998666	pass
1010010100	0 / 102400	0.46807406480957586	pass
0011111011	0 / 102400	0.0	fail
1000100100	0 / 102400	0.15249099804112917	pass
1110111010	0 / 102400	0.5304745514983037	pass
1000110010	0 / 102400	0.41167928763048883	pass
0101000011	0 / 102400	0.10264088796003092	pass
1110110001	0 / 102400	0.0	fail
0001001011	0 / 102400	0.5977683504725196	pass
1001100100	0 / 102400	0.9796815862108461	pass
0110111000	0 / 102400	0.27427663861904733	pass
0001100100	0 / 102400	0.10022245129459645	pass
1000010111	0 / 102400	0.0	fail
1001000101	0 / 102400	0.9545108225601081	pass
1010111111	0 / 102400	0.0	fail
1001101100	0 / 102400	0.31771582595790443	pass
1101010110	0 / 102400	0.7554084713796757	pass
1110000101	0 / 102400	0.3737430588438356	pass
1011110011	0 / 102400	0.0	fail
1000011001	0 / 102400	0.0	fail
0110011101	0 / 102400	0.0	fail
1010100111	0 / 102400	0.2114409215832158	pass
1001101011	0 / 102400	0.38073604304510916	pass
0001100111	0 / 102400	0.0232625974933102	pass
fail / total :9 / 42
0111100011	0 / 102400	0.5214769593577739	pass
