11100	0 / 400	0.3312870321546236	pass
10000	0 / 1600	0.8284526316067325	pass
01000	0 / 1600	0.05707465091735106	pass
00011	0 / 800	0.5444276650413672	pass
11011	0 / 200	0.3221988061625819	pass
00110	0 / 800	0.4629407783972898	pass
01101	0 / 400	0.6548635043934948	pass
11010	0 / 400	0.5807502222476282	pass
10011	0 / 400	0.4009688078893472	pass
00010	0 / 1600	0.6362420590609024	pass
00100	0 / 1600	0.27117067257558874	pass
10111	0 / 200	0.8875370839817152	pass
11001	0 / 400	0.3947190729190596	pass
00001	0 / 1600	0.3371124283007434	pass
11111	55 / 100	-	fail
00101	0 / 800	0.4961438584921987	pass
01110	0 / 400	0.1362656530849073	pass
01111	0 / 200	2.0884875837628283e-45	fail
10101	0 / 400	0.5559694842870643	pass
10110	0 / 400	0.1511023910984584	pass
01011	0 / 400	0.682270330336213	pass
fail / total :2 / 21
00010	0 / 1600	0.016470416411753726	pass
01101	0 / 400	0.7578050254569618	pass
01011	0 / 400	0.11161022509471295	pass
10001	0 / 800	0.3654054780104887	pass
00001	0 / 1600	0.46009513996960194	pass
10000	0 / 1600	0.3534266862322304	pass
10111	0 / 200	0.7772974107895217	pass
11100	0 / 400	0.468105539658181	pass
10011	0 / 400	0.9866388572843549	pass
10110	0 / 400	0.9483757589703068	pass
01000	0 / 1600	0.312921637678021	pass
10101	0 / 400	0.5765681395535965	pass
00100	0 / 1600	0.9790679836712295	pass
11111	49 / 100	-	fail
01110	0 / 400	0.44022729436023156	pass
11001	0 / 400	0.030650415113164565	pass
11010	0 / 400	0.5438629717632434	pass
00111	0 / 400	0.38855183688621575	pass
fail / total :1 / 18
01111	0 / 200	2.0884875837628283e-45	fail
11101	0 / 200	0.9999999999999856	pass
01010	0 / 800	0.32907996740812023	pass
10000	0 / 1600	0.723758109789387	pass
11110	0 / 200	0.5716076449533318	pass
01100	0 / 800	0.31022676052843745	pass
10110	0 / 400	0.762613065929627	pass
10100	0 / 800	0.6209744441404854	pass
10010	0 / 800	0.5919569470101075	pass
10111	0 / 200	0.5716076449533318	pass
00011	0 / 800	0.8976442220550809	pass
11011	0 / 200	0.39614390915207437	pass
00101	0 / 800	0.8619483472100196	pass
10001	0 / 800	0.40835740822481525	pass
00000	0 / 3200	0.02988576313627654	pass
00110	0 / 800	0.5656597644326778	pass
01001	0 / 800	0.45860389102276944	pass
11000	0 / 800	0.37108014393232547	pass
fail / total :1 / 18
10000	0 / 1600	0.41464892678273185	pass
10101	0 / 400	0.9360806696287702	pass
