10011101101	0 / 400	2.3612998572563104e-40	fail
00110010010	0 / 400	0.6915325942226138	pass
01010001000	0 / 400	0.8446775586307551	pass
01111000111	0 / 400	0.37646264850227185	pass
11010111011	0 / 400	0.19185609056848954	pass
00111111110	0 / 400	9.479365686215348e-36	fail
10011010001	0 / 400	0.8778977619609437	pass
10110111000	0 / 400	0.11456612569914784	pass
10100100011	0 / 400	0.026026514752854415	pass
01000101110	0 / 400	1.3711928311723466e-46	fail
00001100001	0 / 400	0.12937594890274612	pass
10000010100	0 / 400	0.2680163590006893	pass
11110100101	0 / 400	1.8952906547490834e-42	fail
10101011111	0 / 400	0.11258733328653141	pass
01101011100	0 / 400	0.5849528383966709	pass
01110011101	0 / 400	0.6548635043934996	pass
11001110110	0 / 400	2.608260771509549e-40	fail
01100111001	0 / 400	0.5682660242008981	pass
11100100000	0 / 400	0.012507504350430866	pass
01111110001	0 / 400	0.34764264473226814	pass
11011000010	0 / 400	0.4574895468781809	pass
00010000110	0 / 400	0.7008533895214579	pass
00000110111	0 / 400	1.7434971986142043e-39	fail
00101001010	0 / 400	0.11456612569914901	pass
11001011010	0 / 400	0.4402272943602304	pass
10101001100	0 / 400	0.023331360430831994	pass
11101101011	0 / 400	0.6776620931894977	pass
01000000001	0 / 400	0.21953807234772388	pass
01011110100	0 / 400	3.561300685002248e-49	fail
11000011101	0 / 400	0.5600473233736112	pass
10110001011	0 / 400	0.2426719079744287	pass
00100101100	0 / 400	2.741263937994768e-40	fail
01100110010	0 / 400	0.049881993839262645	pass
10101010100	0 / 400	0.6915325942226203	pass
00000010011	0 / 400	0.40730156703594983	pass
00011111010	0 / 400	0.7674277406191727	pass
11111101000	0 / 400	0.19185609056849298	pass
11110000110	0 / 400	0.7867379416608786	pass
00011001001	0 / 400	0.8918389531518865	pass
10010100110	0 / 400	4.4654856001365653e-48	fail
01001101111	0 / 400	9.455860066229812e-41	fail
10000001101	0 / 400	0.9775892977616496	pass
00100000101	0 / 400	0.18389510355041502	pass
10011010111	0 / 400	0.18234039925451334	pass
11111010001	0 / 400	0.5519127633397082	pass
00010100000	0 / 400	0.4681055396581808	pass
00100011000	0 / 400	0.9360806696287701	pass
fail / total :10 / 47
11001111010	0 / 400	0.3207621208056448	pass
00110000111	0 / 400	0.2862210526240846	pass
10011100011	0 / 400	0.2636318830032771	pass
10100011110	0 / 400	0.7482115904400023	pass
01010110100	0 / 400	2.7982902301844735e-45	fail
01111001001	0 / 400	0.300595807751243	pass
00000101101	0 / 400	5.982566568020941e-46	fail
11100100000	0 / 400	0.000138902488973547	fail
10011001100	0 / 400	0.628077799873439	pass
10000010001	0 / 400	0.34211407896654206	pass
00110111011	0 / 400	0.2769838369572807	pass
00101110110	0 / 400	1.2828185673190802e-47	fail
01010101010	0 / 400	0.2885732099172398	pass
01000000010	0 / 400	0.29332960615698767	pass
11101010101	0 / 400	0.5125209069771473	pass
10111110101	0 / 400	3.86343126974449e-39	fail
01001011100	0 / 400	0.4899224879984883	pass
10110011000	0 / 400	0.2158860670156136	pass
11110101101	0 / 400	1.5554781306791046e-45	fail
11111000010	0 / 400	0.9523380762003215	pass
10001001001	0 / 400	0.3978335946567979	pass
00111101110	0 / 400	2.12721196829933e-39	fail
01001011011	0 / 400	0.777074083614316	pass
11001100111	0 / 400	1.0409774187840785e-44	fail
01100001111	0 / 400	0.4973684745818709	pass
00011110000	0 / 400	0.5519127633397084	pass
00101100001	0 / 400	0.918891411654677	pass
10000100110	0 / 400	5.685971088024954e-43	fail
11010010010	0 / 400	0.06405657606679831	pass
01010010101	0 / 400	0.5600473233736079	pass
11011011111	0 / 400	0.22701367854640683	pass
10000111111	0 / 400	6.797205367129694e-53	fail
01101111100	0 / 400	2.3627107343239674e-45	fail
11010100001	0 / 400	0.9708873573568371	pass
10101101011	0 / 400	0.5049013081892206	pass
00110000000	0 / 400	0.7291330762712489	pass
01000011110	0 / 400	0.48992248799848814	pass
01110110010	0 / 400	0.37053953824364705	pass
00101010011	0 / 400	0.700853389521449	pass
01001000100	0 / 400	0.4202181347671769	pass
00000001010	0 / 400	0.738652662749802	pass
01111111101	0 / 400	4.712809034468699e-41	fail
10010101000	0 / 400	0.257177121255084	pass
10000001100	0 / 400	0.9055252103551141	pass
01100111001	0 / 400	0.3532488136667889	pass
00011111001	0 / 400	0.5600473233736132	pass
11010101100	0 / 400	9.498778929871119e-42	fail
fail / total :13 / 47
11010101110	0 / 400	1.6720868743610571e-43	fail
00101010101	0 / 400	0.8825695291029971	pass
10001101001	0 / 400	0.15637851924188306	pass
10100110011	0 / 400	0.3705395382436448	pass
01110011000	0 / 400	0.06292623645904384	pass
00010000010	0 / 400	0.9009952599011454	pass
01000011111	0 / 400	0.927587133600918	pass
01110100101	0 / 400	6.544738351450569e-39	fail
10110001011	0 / 400	0.5280197460178943	pass
11000000100	0 / 400	0.8918389531518865	pass
11011010010	0 / 400	0.967367041571712	pass
00001011000	0 / 400	0.5600473233736105	pass
10111100000	0 / 400	0.7915743930759229	pass
00100111110	0 / 400	7.781215481163228e-51	fail
11010111001	0 / 400	0.164619404081951	pass
10010000101	0 / 400	1.0	pass
10101000110	0 / 400	0.6868939528756736	pass
01101101010	0 / 400	0.6915325942226169	pass
00011101111	0 / 400	6.651811808729047e-45	fail
01000100001	0 / 400	0.14105073128317233	pass
01011110011	0 / 400	0.4470677286778819	pass
10111011011	0 / 400	0.2724667583179828	pass
11111001101	0 / 400	0.09962354464896886	pass
00011110100	0 / 400	7.722789229771332e-45	fail
11001110111	0 / 400	1.070327522874502e-41	fail
11100001001	0 / 400	0.5125209069771469	pass
00000100110	0 / 400	2.626624726212261e-44	fail
11101111100	0 / 400	6.693902562707311e-36	fail
11100110010	0 / 400	0.039483496498288605	pass
01111000111	0 / 400	0.6236778212680758	pass
10010010100	0 / 400	0.3560812081090738	pass
00110101000	0 / 400	0.9673670415717133	pass
01001010001	0 / 400	0.5280197460178851	pass
00110011111	0 / 400	0.11862378560177127	pass
01001000110	0 / 400	0.39471907291906017	pass
01100010001	0 / 400	0.8825695291029947	pass
10001001010	0 / 400	0.3646966140848138	pass
00000011101	0 / 400	0.5011240391561684	pass
01011001000	0 / 400	0.37053953824365016	pass
11110110110	0 / 400	5.61024491854512e-40	fail
01110010100	0 / 400	0.10591570391413067	pass
10001011110	0 / 400	0.5765681395535969	pass
00101101011	0 / 400	0.714937144873254	pass
00011111010	0 / 400	0.24673809677755326	pass
10001101111	0 / 400	6.585938276162388e-45	fail
fail / total :10 / 45
11101011101	0 / 400	0.9941243682104935	pass
00000100010	0 / 400	0.9708873573568358	pass
00011001001	0 / 400	0.6639331397279575	pass
01110000000	0 / 400	0.6149349357825367	pass
11010000111	0 / 400	0.8542445435098021	pass
10110111110	0 / 400	2.3924150665157304e-43	fail
11001111000	0 / 400	0.6192968009692317	pass
00101110111	0 / 400	4.495564888033448e-44	fail
10000011011	0 / 400	0.38855183688621575	pass
11100101100	0 / 400	8.68198088046505e-51	fail
