10001000000	0 / 400	0.8542445435097962	pass
11101111010	0 / 400	0.3646966140848126	pass
10010100001	0 / 400	0.8542445435097972	pass
11001011100	0 / 400	0.4505201436877551	pass
10011001110	0 / 400	0.25086643557029503	pass
10111111111	0 / 400	1.5969118306460531e-47	fail
11001110101	0 / 400	2.4586716544312156e-45	fail
10111011001	0 / 400	0.4268028643280316	pass
00101001011	0 / 400	0.5849528383966653	pass
01111010010	0 / 400	0.38246655179511874	pass
01110100000	0 / 400	0.806091208449958	pass
00100001011	0 / 400	0.1485278085994654	pass
11101000001	0 / 400	0.6639331397279534	pass
11100110011	0 / 400	0.918891411654671	pass
11111111111	0 / 400	2.4771077725926067e-36	fail
11110100111	0 / 400	2.1356450599049373e-42	fail
00101000001	0 / 400	0.5478772359562495	pass
10011101111	0 / 400	7.419459855904427e-48	fail
11110000111	0 / 400	0.5849528383966613	pass
10000100111	0 / 400	1.5654315826744025e-47	fail
10110011011	0 / 400	0.8060912084499627	pass
00001111011	0 / 400	0.9055252103551086	pass
00101110110	0 / 400	8.59924065853513e-42	fail
00011011101	0 / 400	0.009658636748483588	fail
10010001111	0 / 400	0.4073015670359534	pass
01011001111	0 / 400	0.8254278090416581	pass
01010111000	0 / 400	0.3532488136667919	pass
01010110000	0 / 400	0.018396890930274697	pass
11010110100	0 / 400	1.6290659013780356e-44	fail
01000111101	0 / 400	3.371079217143326e-51	fail
01000110011	0 / 400	0.3105336494063876	pass
10011110010	0 / 400	0.13983974449760028	pass
10001001010	0 / 400	0.8590085912587209	pass
00000100010	0 / 400	0.5011240391561638	pass
01011000110	0 / 400	0.7386526627498067	pass
01010110010	0 / 400	0.601966098749668	pass
01011000001	0 / 400	0.037402636604244734	pass
10010010001	0 / 400	0.11258733328653205	pass
10011110001	0 / 400	0.9673670415717123	pass
11111000100	0 / 400	0.6369337956527404	pass
10101101101	0 / 400	1.5856251154375835e-48	fail
11101100111	0 / 400	2.769056516471706e-48	fail
11111111111	0 / 400	1.3649089926767363e-52	fail
00010000111	0 / 400	0.05553814997840306	pass
10100000111	0 / 400	0.8918389531518854	pass
11110101011	0 / 400	0.7770740836143252	pass
10101101110	0 / 400	5.358160216423851e-37	fail
fail / total :14 / 47
01011111100	0 / 400	4.648748009097263e-45	fail
01111010111	0 / 400	0.38855183688621836	pass
00001001100	0 / 400	0.7626130659296264	pass
10100111010	0 / 400	0.4402272943602328	pass
10001000110	0 / 400	0.9188914116546757	pass
01000100010	0 / 400	0.21588606701561278	pass
00111101111	0 / 400	8.3919005949989e-46	fail
11001001111	0 / 400	0.6236778212680758	pass
11101110010	0 / 400	0.6019660987496747	pass
10110100110	0 / 400	4.218541107194528e-43	fail
01010011101	0 / 400	0.6458630129036464	pass
00111110101	0 / 400	1.860672883924632e-45	fail
00011111011	0 / 400	0.5807502222476336	pass
10011011001	0 / 400	0.6280777998734411	pass
10000010111	0 / 400	0.2769838369572877	pass
11010100111	0 / 400	6.135638950170885e-40	fail
10110101011	0 / 400	0.5438629717632354	pass
11011011101	0 / 400	0.6503544780869195	pass
