001000	0 / 400	0.4505201436877479	pass
111101	0 / 400	0.673069593143633	pass
000101	0 / 400	0.2467380967775506	pass
010110	0 / 400	0.1386386173824174	pass
101011	400 / 400	-	fail
010011	0 / 400	0.22701367854640098	pass
001110	400 / 400	-	fail
100100	0 / 400	0.6915325942226191	pass
011001	0 / 400	0.7102294660196584	pass
100010	0 / 400	0.38246655179512123	pass
110111	0 / 400	0.004903431248390285	fail
100001	0 / 400	0.29094269652026467	pass
111010	400 / 400	-	fail
101111	400 / 400	-	fail
110000	0 / 400	0.5163632002016306	pass
011111	400 / 400	-	fail
011100	0 / 400	0.15110239109845566	pass
000011	0 / 400	0.11357261256943141	pass
010101	0 / 400	0.039483496498289646	pass
111001	0 / 400	0.45052014368775584	pass
101100	0 / 400	0.13393126427009155	pass
011010	400 / 400	-	fail
001001	0 / 400	0.18546219173352804	pass
111110	400 / 400	-	fail
000000	0 / 400	0.3504359868526104	pass
100110	0 / 400	0.5125209069771446	pass
fail / total :8 / 26
000011	0 / 400	0.20875000886843198	pass
111011	400 / 400	-	fail
001000	0 / 400	0.6192968009692279	pass
100010	0 / 400	0.5934191783624179	pass
011110	400 / 400	-	fail
110111	0 / 400	0.8398775532972488	pass
011001	0 / 400	0.8254278090416581	pass
100001	0 / 400	0.1618280476309327	pass
000100	0 / 400	0.4505201436877508	pass
111010	400 / 400	-	fail
010000	0 / 400	0.5641461991984593	pass
001010	400 / 400	-	fail
101101	0 / 400	0.6639331397279573	pass
001111	400 / 400	-	fail
101001	0 / 400	0.15110239109845738	pass
000101	0 / 400	0.7770740836143205	pass
110000	0 / 400	0.9866388572843553	pass
111100	0 / 400	0.44022729436022656	pass
110101	0 / 400	0.7482115904399961	pass
101110	400 / 400	-	fail
010110	0 / 400	0.5125209069771447	pass
010011	0 / 400	0.7386526627498029	pass
100111	0 / 400	0.854244543509795	pass
100100	0 / 400	0.9275871336009139	pass
011101	0 / 400	0.8732039490639505	pass
fail / total :6 / 25
011111	400 / 400	-	fail
110011	0 / 400	0.8825695291029982	pass
000110	0 / 400	0.10872730539567417	pass
110100	0 / 400	0.5849528383966668	pass
001011	400 / 400	-	fail
100001	0 / 400	0.9100196926122774	pass
101110	400 / 400	-	fail
011000	0 / 400	0.14105073128317228	pass
001101	0 / 400	0.535898483495026	pass
010101	0 / 400	0.07786173950584475	pass
100111	0 / 400	0.5202271245712018	pass
111100	0 / 400	0.6369337956527426	pass
010010	0 / 400	0.0010220844724460128	fail
100010	0 / 400	0.027486272604944594	pass
110110	0 / 400	0.11161022509471451	pass
000000	0 / 400	0.44363679155462865	pass
111001	0 / 400	0.3207621208056375	pass
101101	0 / 400	0.19185609056849093	pass
111111	400 / 400	-	fail
100100	0 / 400	0.3259871625104188	pass
010001	0 / 400	0.2614641299491119	pass
011010	400 / 400	-	fail
101000	0 / 400	0.2658159278478805	pass
001100	0 / 400	0.19512957232912165	pass
011110	400 / 400	-	fail
000111	0 / 400	0.01346378528104046	pass
111010	400 / 400	-	fail
fail / total :8 / 27
000011	0 / 400	0.2862210526240833	pass
110000	0 / 400	0.6915325942226227	pass
100110	0 / 400	0.6369337956527401	pass
010101	0 / 400	0.315611190874873	pass
010110	0 / 400	0.26801635900068593	pass
101101	0 / 400	0.3764626485022649	pass
000100	0 / 400	0.9961607906500485	pass
111110	400 / 400	-	fail
111011	400 / 400	-	fail
110001	0 / 400	0.7102294660196561	pass
110111	0 / 400	0.013463785281040992	pass
001010	400 / 400	-	fail
001001	0 / 400	0.6413893691403012	pass
100000	0 / 400	0.09125342372807363	pass
110100	0 / 400	0.3080221715589919	pass
010000	0 / 400	0.7964127021258646	pass
001100	0 / 400	0.13626565308490804	pass
110010	0 / 400	0.01773494775372813	pass
111000	0 / 400	0.04398958991527234	pass
011110	400 / 400	-	fail
101011	400 / 400	-	fail
101110	400 / 400	-	fail
011101	0 / 400	0.806091208449956	pass
011011	400 / 400	-	fail
000111	0 / 400	0.25505767673413093	pass
100101	0 / 400	0.1854621917335314	pass
111111	400 / 400	-	fail
fail / total :8 / 27
101110	400 / 400	-	fail
011000	0 / 400	0.5398700347617995	pass
000100	0 / 400	0.4137178511457134	pass
001011	400 / 400	-	fail
110010	0 / 400	0.555969484287062	pass
010011	0 / 400	0.14852780859946324	pass
101000	0 / 400	0.48256336957345985	pass
000001	0 / 400	0.11862378560176912	pass
111001	0 / 400	0.3393786856857077	pass
000010	0 / 400	0.28622105262407777	pass
111010	400 / 400	-	fail
110101	0 / 400	0.9443423222162539	pass
100111	0 / 400	0.9402424948393608	pass
111111	400 / 400	-	fail
100011	0 / 400	0.22138538718949138	pass
100100	0 / 400	0.5765681395535955	pass
011110	400 / 400	-	fail
001101	0 / 400	0.23866711867875118	pass
001100	0 / 400	0.5519127633397151	pass
110000	0 / 400	0.15637851924188317	pass
010100	0 / 400	0.8254278090416565	pass
010110	0 / 400	0.4862320712166117	pass
101101	0 / 400	0.9360806696287701	pass
111100	0 / 400	0.2270136785464006	pass
010111	0 / 400	0.29573403237527385	pass
011001	0 / 400	0.7196573003737643	pass
000110	0 / 400	0.16745600368177288	pass
fail / total :5 / 27
010011	0 / 400	0.6458630129036469	pass
101101	0 / 400	0.9100196926122776	pass
000111	0 / 400	0.9443423222162528	pass
011000	0 / 400	0.7196573003737701	pass
010101	0 / 400	0.8157657105933113	pass
100011	0 / 400	0.2550576767341327	pass
001001	0 / 400	0.18389510355041422	pass
111111	400 / 400	-	fail
001011	400 / 400	-	fail
011110	400 / 400	-	fail
110101	0 / 400	0.7915743930759281	pass
001100	0 / 400	0.9360806696287697	pass
000000	0 / 400	0.17179714429673135	pass
011101	0 / 400	0.16889147065779758	pass
000110	0 / 400	0.7770740836143167	pass
110000	0 / 400	0.6458630129036478	pass
100100	0 / 400	0.7770740836143204	pass
101010	400 / 400	-	fail
111001	0 / 400	0.584952838396668	pass
101110	400 / 400	-	fail
110110	0 / 400	0.255057676734135	pass
100001	0 / 400	0.06018432387173548	pass
010010	0 / 400	0.040201906002614314	pass
111010	400 / 400	-	fail
111100	0 / 400	0.44706772867788	pass
fail / total :6 / 25
110001	0 / 400	0.6776620931895025	pass
011011	400 / 400	-	fail
110110	0 / 400	0.8350683911895802	pass
101111	400 / 400	-	fail
000100	0 / 400	0.6458630129036422	pass
000111	0 / 400	0.4073015670359517	pass
111100	0 / 400	0.8590085912587162	pass
101001	0 / 400	0.03740263660424464	pass
011101	0 / 400	0.2680163590006877	pass
001001	0 / 400	0.3978335946567929	pass
010101	0 / 400	0.1918560905684864	pass
001110	400 / 400	-	fail
110111	0 / 400	0.19512957232912037	pass
101100	0 / 400	0.08966250398816836	pass
100011	0 / 400	0.8398775532972538	pass
010010	0 / 400	0.21229028736013214	pass
101010	400 / 400	-	fail
010000	0 / 400	0.1886338605143306	pass
111010	400 / 400	-	fail
100000	0 / 400	0.2909426965202696	pass
000010	0 / 400	0.5438629717632466	pass
011110	400 / 400	-	fail
011000	0 / 400	0.8350683911895811	pass
100101	0 / 400	0.21051325558353326	pass
010011	0 / 400	0.4681055396581797	pass
111011	400 / 400	-	fail
fail / total :7 / 26
011010	400 / 400	-	fail
000001	0 / 400	0.868489968180649	pass
001100	0 / 400	0.6105924130512419	pass
110000	0 / 400	0.0077336877985446206	fail
100101	0 / 400	0.44706772867787686	pass
