0011100111	0 / 102400	0.8794589160385343	pass
1100001000	0 / 102400	0.7708844077411829	pass
0000111101	0 / 102400	0.5480849235495996	pass
1111111011	0 / 102400	0.0	fail
0110010100	0 / 102400	0.5341769301741017	pass
0001001010	0 / 102400	0.4682495514578741	pass
1101010111	0 / 102400	0.0	fail
1110101110	0 / 102400	0.686005873475003	pass
1000110010	0 / 102400	0.5070018128969869	pass
1011010001	0 / 102400	0.0	fail
1101100100	0 / 102400	0.15864496929100466	pass
0010101001	0 / 102400	0.3211455995912439	pass
0100000001	0 / 102400	0.7889727580719164	pass
0110011111	0 / 102400	0.5091201900396382	pass
0011111100	0 / 102400	0.13688474913818682	pass
1010001101	0 / 102400	0.6348965092972321	pass
0111110010	0 / 102400	0.20304336138184612	pass
fail / total :3 / 17
1011110110	0 / 102400	0.7110423394664687	pass
1000001001	0 / 102400	0.3366182811959002	pass
0110101100	0 / 102400	0.4364836447421495	pass
0111111011	0 / 102400	0.0	fail
0101010000	0 / 102400	0.4305965072668922	pass
0000011010	0 / 102400	0.6683049173488887	pass
1001100000	0 / 102400	0.6523982341745116	pass
1110000111	0 / 102400	0.9446970267175052	pass
0011010101	0 / 102400	0.0	fail
1100111111	0 / 102400	0.5657990058499982	pass
0000100110	0 / 102400	0.9810276897301079	pass
1011100011	0 / 102400	0.689816875701243	pass
1110110001	0 / 102400	0.5154755305216803	pass
1101011100	0 / 102400	0.6648838977737411	pass
1110001010	0 / 102400	0.2899967057221327	pass
0001001111	0 / 102400	0.7522784812548334	pass
0101100001	0 / 102400	0.6325424764807738	pass
0010111111	0 / 102400	0.23030020974015006	pass
fail / total :2 / 18
1100110111	0 / 102400	0.32474868992278016	pass
0011111000	0 / 102400	0.027484369920665754	pass
0101000010	0 / 102400	0.7136494113594755	pass
0010000100	0 / 102400	0.29208599060214385	pass
1010001011	0 / 102400	0.41922092779183157	pass
1101101101	0 / 102400	0.7962326444789449	pass
0000010001	0 / 102400	0.4556381960643469	pass
1100011010	0 / 102400	0.4928856096831949	pass
0111011111	0 / 102400	0.0	fail
1000101100	0 / 102400	0.05903413275334189	pass
1111100001	0 / 102400	0.25634756634765066	pass
1001110010	0 / 102400	0.8353310376953729	pass
0110110110	0 / 102400	0.9800253731261448	pass
0100001101	0 / 102400	0.008273638577687386	fail
1011010101	0 / 102400	0.0	fail
0001101111	0 / 102400	0.15585523828043873	pass
1111111100	0 / 102400	0.41819045469142	pass
0100100000	0 / 102400	0.26253517408763943	pass
fail / total :3 / 18
0110011011	0 / 102400	0.6169637736773833	pass
0001100000	0 / 102400	0.8856872616936405	pass
0011111110	0 / 102400	0.848419721750029	pass
0010000101	0 / 102400	0.8277748540438328	pass
1100110010	0 / 102400	0.27514632838469866	pass
1001111001	0 / 102400	0.0	fail
1001010111	0 / 102400	0.0	fail
0100010100	0 / 102400	0.9698626973755254	pass
1111001100	0 / 102400	0.8698320052326385	pass
1100101111	0 / 102400	0.7972579231675948	pass
1010001010	0 / 102400	0.6898168757012447	pass
0111100011	0 / 102400	0.44656427008922256	pass
1110110001	0 / 102400	0.9064470442945505	pass
0000110101	0 / 102400	0.9097861430531841	pass
0101001000	0 / 102400	0.65800380714949	pass
0111010010	0 / 102400	0.6883899652678817	pass
0101011111	0 / 102400	0.0	fail
1000100111	0 / 102400	0.7176161011173217	pass
1010101100	0 / 102400	0.3744071482613777	pass
fail / total :3 / 19
1110101001	0 / 102400	0.8567272163553447	pass
0001010111	0 / 102400	0.0	fail
0111111100	0 / 102400	0.0598841231512868	pass
1000100110	0 / 102400	0.21256795123073985	pass
1011011010	0 / 102400	0.5614230223035349	pass
0100001011	0 / 102400	0.1895522115280993	pass
0100010000	0 / 102400	0.9510763369917483	pass
0011001110	0 / 102400	0.28732136699152244	pass
1000011100	0 / 102400	0.6622688211300077	pass
1111000101	0 / 102400	0.4531921353048123	pass
0101100010	0 / 102400	0.5535312869075062	pass
1001111001	0 / 102400	0.0	fail
0110111111	0 / 102400	0.3567884656781676	pass
1010110011	0 / 102400	0.31896111634467916	pass
0010100001	0 / 102400	0.9721833222573871	pass
1110000100	0 / 102400	0.6772023367865414	pass
1100111111	0 / 102400	0.989123124728228	pass
0101101000	0 / 102400	0.20733960498516038	pass
fail / total :2 / 18
1000100111	0 / 102400	0.33645883552690853	pass
0111110000	0 / 102400	0.7221616450828525	pass
1010011001	0 / 102400	0.011702263498427371	pass
1111001100	0 / 102400	0.19940499516025342	pass
0100101010	0 / 102400	0.8371309981059397	pass
0111010111	0 / 102400	0.0	fail
0001000001	0 / 102400	0.9724516768467237	pass
1100111110	0 / 102400	0.986526054531078	pass
1010000010	0 / 102400	0.02235911821883487	pass
0011101111	0 / 102400	0.41578852196963273	pass
1001110100	0 / 102400	0.24109699384210406	pass
0000011100	0 / 102400	0.7272718733926218	pass
0110100101	0 / 102400	0.5140632571738065	pass
1100110011	0 / 102400	0.8388071512993003	pass
1011111011	0 / 102400	0.0	fail
1101001011	0 / 102400	0.8501268634996904	pass
0011111110	0 / 102400	0.9512175137795637	pass
1101101000	0 / 102400	0.8702190163786708	pass
0110001100	0 / 102400	0.5348819351691886	pass
fail / total :2 / 19
1010001101	0 / 102400	0.9024662123300997	pass
0111110011	0 / 102400	0.0	fail
1001111110	0 / 102400	0.7562585536719918	pass
0000101000	0 / 102400	0.6128704334764594	pass
0101000100	0 / 102400	0.5205945016642967	pass
1100000011	0 / 102400	0.6469279060501072	pass
0110011010	0 / 102400	0.21800264681981343	pass
0001011111	0 / 102400	0.0	fail
1111100000	0 / 102400	0.8861297445020243	pass
1010110110	0 / 102400	0.881378653173366	pass
