111100	0 / 400	0.7243894461724898	pass
110100	0 / 400	0.215886067015615	pass
110111	0 / 400	0.47891637681742716	pass
110111	0 / 400	0.7196573003737703	pass
111110	0 / 400	0.026504452269975318	pass
000101	0 / 400	0.9807515134265623	pass
010111	0 / 400	0.7386526627498	pass
100010	0 / 400	0.5600473233736083	pass
111000	0 / 400	0.19185609056848885	pass
010001	0 / 400	0.572406704470883	pass
011000	0 / 400	0.376462648502267	pass
101101	400 / 400	-	fail
110100	0 / 400	0.19512957232911904	pass
010010	0 / 400	0.9275871336009158	pass
010000	0 / 400	0.35324881366678657	pass
111000	0 / 400	0.4574895468781841	pass
010101	0 / 400	0.6822703303362103	pass
101110	0 / 400	0.7055347312040904	pass
111000	0 / 400	0.01822916309883891	pass
001110	0 / 400	0.21588606701561222	pass
100101	0 / 400	0.2636318830032756	pass
100000	0 / 400	0.026504452269975345	pass
100010	0 / 400	0.20526451137150073	pass
fail / total :1 / 23
100010	0 / 400	0.8157657105933172	pass
000000	0 / 400	0.5280197460178826	pass
010001	0 / 400	0.5125209069771454	pass
111011	0 / 400	0.022088439688062386	pass
100111	0 / 400	0.9673670415717129	pass
100100	0 / 400	0.01773494775372813	pass
110000	0 / 400	0.40096880788934797	pass
000000	0 / 400	0.5241126510419977	pass
000000	0 / 400	0.5163632002016365	pass
001011	0 / 400	0.7482115904400026	pass
111001	0 / 400	0.2052645113715043	pass
010111	0 / 400	0.08210005961379976	pass
010001	0 / 400	0.2508664355702914	pass
110110	0 / 400	0.5765681395535955	pass
110110	0 / 400	0.5049013081892116	pass
111100	0 / 400	0.5087002695252624	pass
010111	0 / 400	0.8918389531518895	pass
110000	0 / 400	0.6105924130512412	pass
010110	0 / 400	0.16461940408195594	pass
101001	0 / 400	0.02290961301016521	pass
100101	0 / 400	0.8254278090416621	pass
101110	0 / 400	0.5358984834950238	pass
100000	0 / 400	0.6105924130512371	pass
011100	0 / 400	0.17624373131655977	pass
100110	0 / 400	0.1951295723291201	pass
011001	0 / 400	0.5049013081892131	pass
fail / total :0 / 26
010011	0 / 400	0.15908129654114106	pass
101101	400 / 400	-	fail
110001	0 / 400	0.023331360430831602	pass
100100	0 / 400	0.6503544780869188	pass
111101	400 / 400	-	fail
111000	0 / 400	0.5438629717632416	pass
010100	0 / 400	0.9275871336009133	pass
111101	400 / 400	-	fail
010000	0 / 400	0.5398700347618041	pass
011100	0 / 400	0.2508664355702958	pass
110101	0 / 400	0.5087002695252685	pass
000100	0 / 400	0.7386526627497987	pass
001110	0 / 400	0.19185609056849062	pass
011101	400 / 400	-	fail
011011	0 / 400	0.1327783580222323	pass
101000	0 / 400	0.42021813476718006	pass
001101	400 / 400	-	fail
001000	0 / 400	0.017412814193810296	pass
011000	0 / 400	0.6280777998734367	pass
101011	0 / 400	0.5438629717632396	pass
100010	0 / 400	0.057558451972636	pass
101100	0 / 400	0.3589332522974947	pass
011101	400 / 400	-	fail
110001	0 / 400	0.48992248799849003	pass
fail / total :6 / 24
110111	0 / 400	0.45748954687818233	pass
000111	0 / 400	0.910019692612278	pass
010000	0 / 400	0.5011240391561638	pass
101100	0 / 400	0.24066188520961407	pass
111000	0 / 400	0.9275871336009148	pass
101111	400 / 400	-	fail
001101	400 / 400	-	fail
111011	0 / 400	0.16745600368177493	pass
000010	0 / 400	0.4681055396581795	pass
010000	0 / 400	0.12496820747207434	pass
111000	0 / 400	0.7867379416608737	pass
010011	0 / 400	0.2158860670156118	pass
011101	400 / 400	-	fail
101000	0 / 400	0.13393126427009053	pass
000011	0 / 400	0.08356162963917302	pass
001111	400 / 400	-	fail
000011	0 / 400	0.8012519569012011	pass
100011	0 / 400	0.7626130659296254	pass
011111	400 / 400	-	fail
001111	400 / 400	-	fail
100101	0 / 400	0.009748366061536944	fail
001101	400 / 400	-	fail
111000	0 / 400	0.777074083614318	pass
010101	0 / 400	0.5049013081892197	pass
100001	0 / 400	0.25295414626755053	pass
111010	0 / 400	0.6149349357825397	pass
110101	0 / 400	0.7386526627498029	pass
000010	0 / 400	0.268016359000686	pass
fail / total :8 / 28
010010	0 / 400	0.57240670447088	pass
000111	0 / 400	0.49736847458187305	pass
100000	0 / 400	0.33128703215462313	pass
010101	0 / 400	0.07925050279520607	pass
111010	0 / 400	0.14350257536360495	pass
000000	0 / 400	0.15110239109845963	pass
100110	0 / 400	0.6915325942226215	pass
111000	0 / 400	0.8918389531518849	pass
000111	0 / 400	0.6822703303362156	pass
010100	0 / 400	0.9009952599011429	pass
000011	0 / 400	0.9275871336009145	pass
100111	0 / 400	0.2724667583179886	pass
010100	0 / 400	0.905525210355114	pass
000010	0 / 400	0.4539940720939441	pass
011010	0 / 400	0.37053953824365143	pass
011110	0 / 400	0.0010514667273098808	fail
001110	0 / 400	0.9144760344439217	pass
000110	0 / 400	0.9055252103551144	pass
011101	400 / 400	-	fail
110000	0 / 400	0.7770740836143166	pass
110010	0 / 400	0.28857320991724594	pass
001111	400 / 400	-	fail
010001	0 / 400	0.6369337956527384	pass
101001	0 / 400	0.3560812081090738	pass
001001	0 / 400	0.5398700347618033	pass
001111	400 / 400	-	fail
fail / total :4 / 26
000101	0 / 400	0.6639331397279542	pass
111110	0 / 400	0.09369079040762884	pass
101101	400 / 400	-	fail
011110	0 / 400	0.2724667583179903	pass
110000	0 / 400	0.4470677286778783	pass
100010	0 / 400	0.3080221715589922	pass
001001	0 / 400	0.9275871336009156	pass
101100	0 / 400	0.5600473233736091	pass
110101	0 / 400	0.8109294690867709	pass
010101	0 / 400	0.9009952599011479	pass
010011	0 / 400	0.06877781936579981	pass
010100	0 / 400	0.08210005961379893	pass
011110	0 / 400	0.13277835802222884	pass
110100	0 / 400	0.5398700347617986	pass
011011	0 / 400	0.6105924130512359	pass
110001	0 / 400	0.06405657606679742	pass
101001	0 / 400	0.0008953949124762963	fail
110000	0 / 400	0.1951295723291185	pass
111000	0 / 400	0.35893325229749506	pass
000000	0 / 400	0.38246655179512096	pass
011111	400 / 400	-	fail
001000	0 / 400	0.18234039925451678	pass
010000	0 / 400	0.13744727756715994	pass
110110	0 / 400	0.05078413426079143	pass
110101	0 / 400	0.936080669628769	pass
011101	400 / 400	-	fail
fail / total :4 / 26
100000	0 / 400	0.24673809677755448	pass
101010	0 / 400	0.25505767673413277	pass
110010	0 / 400	0.07000975855046211	pass
001111	400 / 400	-	fail
001001	0 / 400	0.512520906977142	pass
011001	0 / 400	0.06018432387173391	pass
010011	0 / 400	0.940242494839362	pass
111100	0 / 400	0.6503544780869218	pass
101111	400 / 400	-	fail
100110	0 / 400	0.43012702766892286	pass
111100	0 / 400	0.8918389531518826	pass
100100	0 / 400	0.854244543509795	pass
110100	0 / 400	0.3646966140848085	pass
111011	0 / 400	0.004184210198790789	fail
111110	0 / 400	0.8825695291029961	pass
010001	0 / 400	0.12281831025390118	pass
101111	400 / 400	-	fail
101111	400 / 400	-	fail
000110	0 / 400	0.9055252103551118	pass
000111	0 / 400	0.7867379416608793	pass
010101	0 / 400	0.8060912084499565	pass
000110	0 / 400	0.9360806696287686	pass
100110	0 / 400	0.1886338605143327	pass
000010	0 / 400	0.5641461991984593	pass
000010	0 / 400	0.2467380967775503	pass
010011	0 / 400	0.7819042243386332	pass
fail / total :5 / 26
101110	0 / 400	0.14852780859946477	pass
000000	0 / 400	0.3421140789665395	pass
010011	0 / 400	0.8302513889646265	pass
001111	400 / 400	-	fail
100011	0 / 400	0.2052645113715032	pass
001010	0 / 400	0.8109294690867699	pass
