00001001000	0 / 400	0.37053953824364716	pass
11000110111	0 / 400	1.290908576291709e-43	fail
00110000011	0 / 400	0.11556793582519437	pass
11111101100	0 / 400	1.3830131680269645e-35	fail
10011110001	0 / 400	0.12281831025390433	pass
00100101101	0 / 400	4.828932441160947e-42	fail
11110011010	0 / 400	0.9961607906500486	pass
01011010100	0 / 400	0.9188914116546744	pass
10101011111	0 / 400	0.2508664355702953	pass
01101100010	0 / 400	0.22512309848333997	pass
10100110100	0 / 400	5.152831156904346e-46	fail
01010001111	0 / 400	0.1511023910984585	pass
10000101011	0 / 400	0.47529108334302367	pass
00011100111	0 / 400	2.1356450599049373e-42	fail
01100111001	0 / 400	0.547877235956244	pass
11000000000	0 / 400	0.9100196926122774	pass
00010111110	0 / 400	7.751104277646411e-54	fail
01101000001	0 / 400	0.03236352572333719	pass
00110000001	0 / 400	0.407301567035949	pass
fail / total :6 / 19
01010110111	0 / 400	1.691872997232519e-50	fail
00101001000	0 / 400	0.4973684745818699	pass
10011101011	0 / 400	0.8918389531518882	pass
10000011110	0 / 400	0.15908129654113787	pass
11101100101	0 / 400	2.1101486746881587e-44	fail
01011010100	0 / 400	0.3366624378942377	pass
10110010001	0 / 400	0.482563369573458	pass
01100100010	0 / 400	0.4862320712166085	pass
11110101100	0 / 400	7.108439361112748e-47	fail
11101111011	0 / 400	0.11657810649177018	pass
00011011101	0 / 400	0.2815683503048309	pass
00111010110	0 / 400	0.7626130659296342	pass
01000001001	0 / 400	0.01663244036520688	pass
11011000010	0 / 400	0.5125209069771425	pass
00001110000	0 / 400	0.4789163768174336	pass
00100001111	0 / 400	0.6915325942226148	pass
00110101110	0 / 400	1.5473446558100443e-39	fail
00111000001	0 / 400	0.43683919676653715	pass
11001000100	0 / 400	0.82542780904166	pass
11101001100	0 / 400	0.9188914116546781	pass
fail / total :4 / 20
10101111001	0 / 400	0.061815239374216784	pass
00010010110	0 / 400	0.5765681395535939	pass
01111101110	0 / 400	6.043502955517381e-41	fail
11011000101	0 / 400	0.9009952599011442	pass
01000001000	0 / 400	0.9961607906500483	pass
11100110111	0 / 400	2.71887468963081e-53	fail
00001001011	0 / 400	0.5438629717632487	pass
10110011100	0 / 400	0.7243894461724859	pass
11010111011	0 / 400	0.23668751492438642	pass
00001110000	0 / 400	0.40730156703594805	pass
00111100011	0 / 400	0.6019660987496739	pass
11101010010	0 / 400	0.08504825422456769	pass
10000101100	0 / 400	3.857173752175853e-43	fail
01111011101	0 / 400	0.6915325942226141	pass
00100000101	0 / 400	0.80609120844996	pass
01110100000	0 / 400	0.7915743930759325	pass
10101000111	0 / 400	0.753004311656456	pass
10110001011	0 / 400	0.1386386173824127	pass
fail / total :3 / 18
00111001010	0 / 400	0.3885518368862258	pass
01000110111	0 / 400	5.024984766475626e-42	fail
10101111001	0 / 400	0.4789163768174261	pass
11010100000	0 / 400	0.33128703215462546	pass
01101010100	0 / 400	0.9673670415717123	pass
10001001111	0 / 400	0.9360806696287676	pass
